,created_at,id,text,classification,score
33,2022-07-07T22:18:39.000Z,1545170458055561216,"RT @Mariners: 🛫 RT to WIN 🛬 

It’s another Fly, Fly Away Friday! Hit the RT button for your chance to win 70,000 @AlaskaAir miles, a pair o…",Positive,0.5076034665107727
34,2022-07-07T22:17:54.000Z,1545170269442023427,RT @KMPulito: Managing Director Marketing &amp; Advertising opening @AlaskaAir #SMM @socialfresh spread the word?,Neutral,0.8557112812995911
35,2022-07-07T22:17:50.000Z,1545170250869743618,"@jjreeves @AlaskaAir @TSA @AskTSA Quick question, do you use non TSA locks for securing a firearm in checked baggage?",Neutral,0.8384707570075989
36,2022-07-07T22:09:59.000Z,1545168278074454016,@missbeaux @AlaskaAir Congrats Natalie!,Positive,0.8889265656471252
37,2022-07-07T22:08:04.000Z,1545167792009187328,"@AlaskaAir STILL NO SIGN OF MY $49.99 ALASKA AIRLINES LOSS CLAIM CHECK, LOST SANDAL, 10/10/2019, YVR to PDX.IF YOU WOULD LIKE TO EXPERIENCE 'NEXT LEVEL CARE' LIKE WE DID, SIMPLY AGREE TO GIVE UP YOUR CARRYON BAGS AT THE BOARDING GATE &amp; SEE WHAT HAPPENS NEXT? BRING LOTS OF LUBAFAX",Negative,0.6616664528846741
38,2022-07-07T22:06:40.000Z,1545167439637336064,@missbeaux @AlaskaAir Congrats!!! That’s exciting! The e-commerce team is amazing. A lot of great folks there. Miss them!,Positive,0.9339923858642578
39,2022-07-07T22:04:44.000Z,1545166956524969984,@happydays33 We are definitely working on getting nonstops to Oregon. We currently offer nonstop service to Seattle with our friends at @AlaskaAir,Positive,0.5310753583908081
40,2022-07-07T22:00:19.000Z,1545165841993457666,didnt prevent my bag from being thrown into the landfill @AlaskaAir 🙃 https://t.co/XzzB51ZXar,Negative,0.5149481892585754
41,2022-07-07T21:59:34.000Z,1545165656668213249,My flight boards in 15 minutes and we have neither a plane nor a gate attendant. @AlaskaAir y’all good?,Negative,0.5470995306968689
42,2022-07-07T21:55:15.000Z,1545164566358892545,@AlaskaAir Can you brie f us in?,Neutral,0.7734608054161072
43,2022-07-07T21:54:42.000Z,1545164428336762880,"@AlaskaAir Funny you should mention Brie…is there another shortage? That little slice of heaven was missing from my Fruit &amp; Cheese plate on a Seattle -&gt; Las Vegas flight Tuesday 😩 
Also, I might hold the record 😏",Negative,0.5104396343231201
44,2022-07-07T21:49:26.000Z,1545163105302298624,Hey @KOA_Airport open a gate so @AlaskaAir flight 784 can get off the hot tarmac! 45 minute wait isn’t cool!,Negative,0.4118203818798065
45,2022-07-07T21:47:59.000Z,1545162739076792322,@TakeMeToTheCape @Delta @AlaskaAir Almost vaxed.  Almost there...,Neutral,0.6243923306465149
46,2022-07-07T21:44:02.000Z,1545161746750377984,@AlaskaAir really disappointed to find out the lounge day pass is no longer a perk for credit card holders. Year passes only? This isn't the airline i once loved anymore.,Negative,0.9431971907615662
47,2022-07-07T21:43:25.000Z,1545161590424498176,@AlaskaAir Yes,Neutral,0.851740837097168
48,2022-07-07T21:39:42.000Z,1545160653085634560,Hey @AlaskaAir sitting on the tarmac at @KOA_Airport for 45 minutes because our gate is unavailable. Not fun!!!!,Negative,0.9199696183204651
49,2022-07-07T21:38:27.000Z,1545160338542170112,@es_seattle @AlaskaAir Explain omnicron,Neutral,0.5995646715164185
50,2022-07-07T21:35:20.000Z,1545159554752659456,"RT @CGProgram: @LVGully @AlaskaAir Two potential scenarios in play here:
A. I’m sorry, Mr. Gulbransen is on this flight. We’ll have to bump…",Negative,0.8193382024765015
51,2022-07-07T21:35:09.000Z,1545159508799827973,"@LVGully @AlaskaAir Two potential scenarios in play here:
A. I’m sorry, Mr. Gulbransen is on this flight. We’ll have to bump you so he gets his own row. 

B. Yes that’s right, you’ll be sitting next to Mr. Gulbransen… I’m sorry what… No, we don’t have any other available seats.",Negative,0.7904916405677795
52,2022-07-07T21:28:41.000Z,1545157883540606977,"@catray @MichBell Have you not see the bags of chocolate that I bring to my flight crew at @AlaskaAir - heck, i even sent their twitter team 30 boxes of Girl Scout cookies!!! Here is old picture of gifts. Never go to the airport without gifts for agents, lounge, and flight crew. https://t.co/vyXiiJMCo2",Neutral,0.42443951964378357
53,2022-07-07T21:26:03.000Z,1545157221746712579,RT @CryptoQF: @Pineapple @AlaskaAir @MODPizza So it has begun #NationalPineappleDay. Pineapple pizza is now mainstream. And rightfully so.…,Positive,0.5128716230392456
54,2022-07-07T21:19:04.000Z,1545155461472731137,@AlaskaAir It’s @Matt_Starbucks,Neutral,0.9021065831184387
55,2022-07-07T21:17:05.000Z,1545154964011507715,@RealGregg @Mariners @TMobilePark @AlaskaAir whattya say hooking me up with a good deal to fly out to Seattle from NJ? 😀😀,Positive,0.4984409213066101
56,2022-07-07T21:16:35.000Z,1545154836030754818,@jjreeves @AlaskaAir @TSA @AskTSA A test gun? Or are you upping your EDC from 9mm to 10mm? Or perhaps planning an outing to Alaska?,Neutral,0.8796695470809937
57,2022-07-07T21:15:07.000Z,1545154468211109889,@Eliza_Erhardt @AlaskaAir Whoa….Twitter to the rescue!,Positive,0.5191119909286499
58,2022-07-07T21:07:49.000Z,1545152632448221185,@AlaskaAir Got my cheese plate and it had no brie 😞,Negative,0.8246961236000061
59,2022-07-07T21:05:07.000Z,1545151953331638278,Done flying @AlaskaAir. Delays literally every flight. Boarding. Deboarding. Maintenance issues. Flying on a prop plane from the 60s. Byeeeeeee.,Negative,0.9023066759109497
60,2022-07-07T21:03:36.000Z,1545151569305358336,@AlaskaAir https://t.co/ssAN1m5ClP,Neutral,0.8507685661315918
61,2022-07-07T21:03:28.000Z,1545151537009152000,RT @AlaskaAir: Someone in the world has consumed more Signature Fruit and Cheese Platters on Alaska flights than anyone else and they don't…,Neutral,0.6072744131088257
62,2022-07-07T21:00:02.000Z,1545150671665565697,@AlaskaAir You often don’t have them available these days,Negative,0.6656615138053894
63,2022-07-07T20:56:41.000Z,1545149828174192640,"Hey airlines. Which one if you is gonna start 21+ flights ?? @Delta @AmericanAir @SouthwestAir @AlaskaAir ?? I bet even 1 flight a  month would ALWAYS be full. 
Adult only events work for tons of other businesses ….#justsayin",Neutral,0.5091910362243652
64,2022-07-07T20:55:44.000Z,1545149588658585604,Managing Director Marketing &amp; Advertising opening @AlaskaAir #SMM @socialfresh spread the word? https://t.co/swdK5imRzz,Neutral,0.8467782735824585
65,2022-07-07T20:51:04.000Z,1545148414190505989,I wish @AlaskaAir had a special credit card where they could offer indefinite club lounge access with some more benefits.,Neutral,0.4787798523902893
66,2022-07-07T20:48:45.000Z,1545147832482627585,@AlaskaAir Glad to hear it’s not permanent!,Positive,0.7004086375236511
67,2022-07-07T20:42:32.000Z,1545146270578200576,"@jjreeves @AlaskaAir @TSA @AskTSA Man, if I knew you were here I would’ve bought you a beer. Not IPA.",Neutral,0.4431709945201874
68,2022-07-07T20:36:41.000Z,1545144796779425792,@missbeaux @AlaskaAir Super excited for you Natalie. Great fit and well deserved as AS builds/executes on eComm strategy!,Positive,0.924380898475647
69,2022-07-07T20:36:12.000Z,1545144676130230272,"RT @jjreeves: Bag allegedly located @AlaskaAir @TSA @AskTSA. I'm hoping my G29 is still in it. I asked why the bag wasn't on the flight, an…",Neutral,0.6758747696876526
70,2022-07-07T20:35:53.000Z,1545144596925145092,"Bag allegedly located @AlaskaAir @TSA @AskTSA. I'm hoping my G29 is still in it. I asked why the bag wasn't on the flight, and the response was ""sometimes they just don't make it because they get left somewhere"". My money is on TSA dude at security station 2 yesterday. Ridiculous https://t.co/pwBIuDG2PC",Negative,0.9285324215888977
71,2022-07-07T20:34:44.000Z,1545144307014705152,@missbeaux @AlaskaAir How exciting! Congrats!,Positive,0.9166582226753235
72,2022-07-07T20:30:50.000Z,1545143324910456832,@missbeaux @AlaskaAir Congratulations!!!,Positive,0.8774740695953369
73,2022-07-07T20:29:34.000Z,1545143005530624000,@missbeaux @AlaskaAir Congrats on the move!,Positive,0.8989089131355286
74,2022-07-07T20:28:25.000Z,1545142714227982337,"RT @Mariners: 🛫 RT to WIN 🛬 

It’s another Fly, Fly Away Friday! Hit the RT button for your chance to win 70,000 @AlaskaAir miles, a pair o…",Positive,0.5076034665107727
75,2022-07-07T20:28:01.000Z,1545142614739017729,@AlaskaAir There wasn’t even brie on my last one. Was this a unique occurrence or has it been removed moving forward?,Negative,0.6663753986358643
76,2022-07-07T20:23:59.000Z,1545141601529262080,"RT @AlaskaAir: @TheConn3ctor 🙌 Thanks for traveling with us! We will make sure to pass that shout out along! 😊 
-Ronni",Positive,0.8790159821510315
77,2022-07-07T20:20:23.000Z,1545140693256916992,@missbeaux @AlaskaAir Congratulations!! I’ll miss working with you though!,Positive,0.7338471412658691
78,2022-07-07T20:13:03.000Z,1545138847171850242,RT @AlaskaAir: Someone in the world has consumed more Signature Fruit and Cheese Platters on Alaska flights than anyone else and they don't…,Neutral,0.6072744131088257
79,2022-07-07T20:11:55.000Z,1545138564115189762,@AlaskaAir 😱,Neutral,0.723783016204834
80,2022-07-07T20:07:32.000Z,1545137458882310145,"@missbeaux @AlaskaAir Congratulations, Natalie!",Positive,0.8989259600639343
81,2022-07-07T19:59:53.000Z,1545135534791569409,"@AlaskaAir Thanks will do! For reference, Saver, Main and First when cash. Main, Business and First when miles https://t.co/rN93BFH3iu",Neutral,0.7654287815093994
82,2022-07-07T19:58:34.000Z,1545135203969945600,"@alaskaair Traveling with my family of four today from LAX. As a longtime MVP with multiple AKAir credit cards/thousands of miles flown, it’s today that MVP desk gives me a hard time and charge me $100 for bags. I want a refund and miles for the disgruntled employees I dealt with",Negative,0.88438880443573
83,2022-07-07T19:58:16.000Z,1545135129760133120,"I appreciate that @AmericanAir’s operations are larger than @AlaskaAir’s but the American portal is so painful to use. So much missing info at critical points in purchase journey and post-purchase isn’t better either. 

Ilysm Alaska wish I could be Gold forever",Negative,0.858478844165802
84,2022-07-07T19:57:41.000Z,1545134982888206337,@missbeaux @AlaskaAir Congrats!,Positive,0.8682271242141724
85,2022-07-07T19:51:16.000Z,1545133365753303040,"@LibertyU @libertyuonline 
@LibertyUAlum @falkirkcouncil @Saddleback @ProjectLincoln @BetteMidler @Tfalwell @tylerperry @funder @mmpadellan @DearAuntCrabby @WSJ  @TheAdvocateMag @Alaska5000 @AlaskaAir @AlaskaNPS @alaska_avo @NWSAlaska @AKearthquake @lynchburg @lynchburggov https://t.co/NfBPyqE1Ug",Neutral,0.5953033566474915
86,2022-07-07T19:40:02.000Z,1545130538159054848,"@AlaskaAir Can I ask what the safety reason would be? Could be taken off in emergency quickly, and N95s don't seem to be protective enough now with so many people not masked and high covid levels.",Negative,0.8647386431694031
87,2022-07-07T19:31:12.000Z,1545128315928944640,RT @missbeaux: If you have ever coveted my job - now is your chance! I am moving to the eComm team to lead Product &amp; Digital Experiences fo…,Positive,0.6258235573768616
88,2022-07-07T19:30:08.000Z,1545128047749173248,@AlaskaAir You serve brie onboard AS?,Neutral,0.8951267600059509
89,2022-07-07T19:24:16.000Z,1545126571287232515,RT @missbeaux: If you have ever coveted my job - now is your chance! I am moving to the eComm team to lead Product &amp; Digital Experiences fo…,Positive,0.6258235573768616
90,2022-07-07T19:21:28.000Z,1545125869508870146,"RT @SeattleKraken: Let the countdown begin! #IsItOctoberYet

Take a closer look at the full #SeaKraken regular season schedule pres. by @Al…",Neutral,0.7288180589675903
91,2022-07-07T19:21:04.000Z,1545125764948840453,"@AlaskaAir you’re the best, the crew on AS178 today was top class #classy",Positive,0.9202557802200317
92,2022-07-07T19:19:13.000Z,1545125300081610752,@missbeaux @AlaskaAir congrats!,Positive,0.8615104556083679
93,2022-07-07T19:11:19.000Z,1545123314502287361,@missbeaux @AlaskaAir @garyvee https://t.co/dhgfpzFkUG,Neutral,0.7912729978561401
94,2022-07-07T19:10:29.000Z,1545123102794739712,@ChiThukral @AlaskaAir Might turn boarding passes into NFTs and make @garyvee proud.,Positive,0.5153853893280029
95,2022-07-07T19:08:32.000Z,1545122612182798336,@missbeaux @AlaskaAir OMG NATALIEEEEEE CONGRATULATIONS 💖🚀,Positive,0.9016786813735962
96,2022-07-07T19:08:29.000Z,1545122600938078208,RT @missbeaux: If you have ever coveted my job - now is your chance! I am moving to the eComm team to lead Product &amp; Digital Experiences fo…,Positive,0.6258235573768616
97,2022-07-07T19:06:13.000Z,1545122030332174338,@princessology @AlaskaAir xoxo,Positive,0.522131621837616
98,2022-07-07T19:04:31.000Z,1545121601456308224,RT @missbeaux: If you have ever coveted my job - now is your chance! I am moving to the eComm team to lead Product &amp; Digital Experiences fo…,Positive,0.6258235573768616
99,2022-07-07T19:04:18.000Z,1545121548901634048,@missbeaux @AlaskaAir Omg congrats queen!!,Positive,0.908212423324585
100,2022-07-07T19:00:03.000Z,1545120477496090627,@missbeaux @AlaskaAir @TonyWolosz,Neutral,0.8404462933540344
101,2022-07-07T18:58:48.000Z,1545120164231843840,RT @missbeaux: If you have ever coveted my job - now is your chance! I am moving to the eComm team to lead Product &amp; Digital Experiences fo…,Positive,0.6258235573768616
102,2022-07-07T18:57:04.000Z,1545119728812691456,If you have ever coveted my job - now is your chance! I am moving to the eComm team to lead Product &amp; Digital Experiences for @AlaskaAir leaving an amazingly cool role open for you. https://t.co/E4sEvEjDNt,Positive,0.7809544205665588
103,2022-07-07T18:57:03.000Z,1545119722198290432,@AlaskaAir No whey?!?!,Negative,0.5693610310554504
104,2022-07-07T18:54:22.000Z,1545119048169570304,"@AskTSA There you go @AskTSA @AlaskaAir @flySEA - because of this needlessly complicated gun check procedure, everyone maintains plausible deniability. The airline will say TSA lost it, TSA will say the airline lost it. Just check them at the counter like everywhere else, please.",Negative,0.9289721250534058
105,2022-07-07T18:46:33.000Z,1545117080067850240,"@AlaskaAir I don't see an option to book Premium Economy on AA or BA (World Traveller Plus) on the App, can that be done over the phone?",Negative,0.5279996991157532
106,2022-07-07T18:44:22.000Z,1545116532971393028,Thank you @AlaskaAir https://t.co/A72XFdbOfZ,Positive,0.5549679398536682
107,2022-07-07T18:39:40.000Z,1545115348793298944,@AlaskaAir I believe that might be my family. I order 4 each flight! 🧀🙋‍♀️,Neutral,0.6102240085601807
108,2022-07-07T18:38:03.000Z,1545114941765537792,@ANI It took 2 minutes me to understand the news is not about @AlaskaAir,Neutral,0.5802395343780518
109,2022-07-07T18:28:48.000Z,1545112612333146114,@AlaskaAir I have 30 cheese platter sleeves in my wardrobe and counting!,Neutral,0.6240570545196533
110,2022-07-07T18:21:08.000Z,1545110683917750272,@MaskBreathable1 @AlaskaAir This is not true,Negative,0.710555911064148
111,2022-07-07T18:15:20.000Z,1545109222991400960,Disappointed in @AlaskaAir to discontinue lounge day passes for card members - definitely has me questioning my loyalty… 👀,Negative,0.9536536335945129
112,2022-07-07T18:15:07.000Z,1545109170801610752,@AlaskaAir Are half-face elastomeric respirators allowed on your flights?,Neutral,0.8720385432243347
113,2022-07-07T18:12:23.000Z,1545108480624697348,@AlaskaAir Is it me??  😁,Neutral,0.533092737197876
114,2022-07-07T18:10:14.000Z,1545107941534994432,@es_seattle @AlaskaAir Masks have not been shown to work,Negative,0.7003759741783142
115,2022-07-07T18:09:40.000Z,1545107800040394754,"@AlaskaAir Cheesy joke, and not a really Gouda one at that. I wish you would have consulted with them and not just made it a feta compli 😉",Negative,0.8451310992240906
116,2022-07-07T18:08:26.000Z,1545107489334497280,@AlaskaAir Can you please reinstate the mask mandate on your planes?,Neutral,0.6302544474601746
117,2022-07-07T18:07:27.000Z,1545107239651971073,@AlaskaAir 🤣🤣🤣,Neutral,0.6511319875717163
118,2022-07-07T18:05:47.000Z,1545106822662610944,@AlaskaAir 🤌,Neutral,0.7671087384223938
119,2022-07-07T17:50:29.000Z,1545102972153126912,"@AlaskaAir Why, oh why have you stopped offering them on your Seattle-Denver flights?",Negative,0.8351426720619202
120,2022-07-07T17:46:39.000Z,1545102004250447872,@AlaskaAir Sent 😊,Neutral,0.5409071445465088
121,2022-07-07T17:45:21.000Z,1545101680638935040,RT @AlaskaAir: Someone in the world has consumed more Signature Fruit and Cheese Platters on Alaska flights than anyone else and they don't…,Neutral,0.6072744131088257
122,2022-07-07T17:44:13.000Z,1545101393333129216,@AlaskaAir That me. 😉,Positive,0.6284714341163635
123,2022-07-07T17:31:22.000Z,1545098160141369345,@AlaskaAir Are you confident there's not actually a dead heat tie?,Neutral,0.5647616982460022
124,2022-07-07T17:30:27.000Z,1545097929014202369,"RT @SeattleKraken: Let the countdown begin! #IsItOctoberYet

Take a closer look at the full #SeaKraken regular season schedule pres. by @Al…",Neutral,0.7288180589675903
125,2022-07-07T17:27:54.000Z,1545097286211932160,@AlaskaAir Probably me. I bought 2 during my last flight 2 weeks ago 🤣,Neutral,0.7660718560218811
126,2022-07-07T17:26:36.000Z,1545096959626645504,@AlaskaAir Definitely my fav when flying on Alaska ✈️,Positive,0.8885068297386169
127,2022-07-07T17:24:53.000Z,1545096526904537088,@AlaskaAir It's my go-to order on my flights! Always hits the spot.,Positive,0.8820168972015381
128,2022-07-07T17:20:51.000Z,1545095512579117056,@wyzik @AlaskaAir We had 4 flyers couple days ago 2 had brie and 2 did not??,Neutral,0.8095042705535889
129,2022-07-07T17:19:16.000Z,1545095114598412288,@AlaskaAir Bring back the real Baileys Irish Cream @BaileysOfficial instead of that other stuff your using now.,Neutral,0.6561275720596313
130,2022-07-07T17:15:57.000Z,1545094281765031937,@AlaskaAir Please add them back to 2hr flights!!!!! We need our fruit and cheese plates too!!!!😩,Neutral,0.47034481167793274
131,2022-07-07T17:15:19.000Z,1545094121710395392,@AlaskaAir We’ll have to book a flight just to try it.,Neutral,0.6535924673080444
132,2022-07-07T17:14:24.000Z,1545093889228300289,@AlaskaAir My app tells me No Meal Service. How do I order food?,Negative,0.6609352231025696
133,2022-07-07T17:13:31.000Z,1545093668154929158,RT @AlaskaAir: It’s his party &amp; he’ll fly if he wants to! ✈️🎉 We loved helping make this Alaska fan’s 10th birthday a 10/10. https://t.co/w…,Positive,0.8713240623474121
134,2022-07-07T17:13:03.000Z,1545093551641440257,"@AlaskaAir But the brie has been gone now for a while, right?   Is that temporary?",Negative,0.5071686506271362
135,2022-07-07T17:12:31.000Z,1545093415250956288,@AlaskaAir Our flight reservation on my app says No Meal Service. What does that mean?,Neutral,0.6152601838111877
136,2022-07-07T17:12:25.000Z,1545093388931719168,@AlaskaAir You need to bring back these plates without the preorder requirements.,Neutral,0.489295095205307
137,2022-07-07T17:07:16.000Z,1545092096821977088,RT @AlaskaAir: Someone in the world has consumed more Signature Fruit and Cheese Platters on Alaska flights than anyone else and they don't…,Neutral,0.6072744131088257
138,2022-07-07T17:05:54.000Z,1545091751446056960,@AlaskaAir give me a lifetime supply and i will break that record,Neutral,0.4689580500125885
139,2022-07-07T17:04:51.000Z,1545091485766279169,@AlaskaAir It would be cool if the alcohol choices were more LOCAL. Just a thought.,Neutral,0.4495220482349396
140,2022-07-07T17:04:34.000Z,1545091414849044480,"@AlaskaAir It’s me, I plead guilty",Negative,0.6897103190422058
141,2022-07-07T17:04:31.000Z,1545091403394519042,@AlaskaAir Just @ me next time!,Neutral,0.6991279125213623
142,2022-07-07T17:03:47.000Z,1545091219797204992,@AlaskaAir nailed it with this one. good job. ;),Positive,0.9301598072052002
143,2022-07-07T17:03:31.000Z,1545091149567668224,@AlaskaAir Stop talking about me! 😂,Negative,0.6778517961502075
144,2022-07-07T17:03:16.000Z,1545091089614262275,@AlaskaAir @AlaskaAir has the best fruit and cheese platter!,Positive,0.8553186655044556
145,2022-07-07T17:03:03.000Z,1545091032961925122,@AlaskaAir Plz don’t cancel my upcoming flight out of PIT.,Negative,0.7933839559555054
146,2022-07-07T17:02:53.000Z,1545090991178141696,@AlaskaAir Those platters are so good! I wish I could order them and you just drop them off over my house with little parachutes when I’m not flying!?!?,Positive,0.6275238990783691
147,2022-07-07T17:00:38.000Z,1545090424133496832,@AlaskaAir ok,Neutral,0.7604399919509888
148,2022-07-07T17:00:31.000Z,1545090394798579712,RT @AlaskaAir: Someone in the world has consumed more Signature Fruit and Cheese Platters on Alaska flights than anyone else and they don't…,Neutral,0.6072744131088257
149,2022-07-07T16:58:23.000Z,1545089859542339584,@davidkinard09 On @AlaskaAir,Neutral,0.8761852383613586
150,2022-07-07T16:52:08.000Z,1545088285080334336,RT @LVGully: First time in forever I have my own row! @AlaskaAir https://t.co/Bj67orQWbj,Positive,0.5767835378646851
151,2022-07-07T16:51:30.000Z,1545088126439133190,First time in forever I have my own row! @AlaskaAir https://t.co/Bj67orQWbj,Positive,0.560896098613739
152,2022-07-07T16:39:49.000Z,1545085187372879872,@SeattleKraken @AlaskaAir That plane though! ✈️👀💙,Positive,0.7301227450370789
153,2022-07-07T16:30:02.000Z,1545082723819216897,RT @theadatraveler: Anyone recently travelled on those airlines on Domestic First Classes ? I have questions about some seat features ! Tha…,Neutral,0.814812958240509
154,2022-07-07T16:28:56.000Z,1545082448610004993,"Anyone recently travelled on those airlines on Domestic First Classes ? I have questions about some seat features ! Thanks to DM me !

A220 @delta
A320, B739, B772 @united 
A321 @AlaskaAir 
B738, 737M8 @AmericanAir 

Cc @JTGenter @JebBrooks @iTripReport

#travel #aviation #paxex",Neutral,0.7551706433296204
155,2022-07-07T16:11:59.000Z,1545078180905529344,"@AlaskaAir Yes Katie, thank you!!!!",Positive,0.8494039177894592
156,2022-07-07T16:10:00.000Z,1545077684241281024,@AlaskaAir did we ran out of the #mvpgold little chocolate “appreciation” ? Have not seen it in my last 3-4 flights 🙁 #iflyalaska,Negative,0.8581216931343079
